44.6200,-1.1457
47.2225,2.0694
50.7689,29.2700
54.3500,41.9167
53.4167,18.4333
39.4210,-76.2968
53.3250,-2.2390
37.1309,-7.6506
41.5687,-71.4629
23.6420,120.3230
47.5167,-52.9833
48.5333,11.5167
50.1000,11.4333
38.4549,40.6519
-41.3178,-72.9827
41.4196,-91.0680
43.9636,43.6394
36.2111,-81.6668
46.7307,-116.9986
13.2833,19.6833
44.9200,-0.2400
41.8826,72.9372
25.0439,-105.4192
27.7882,-80.4813
33.2589,-87.5984
52.2281,11.0106
31.4337,12.9833
45.5333,-73.3500
31.5437,-91.3867
20.6500,-98.6500
49.4667,7.1667
38.0017,-84.1907
37.5833,-8.6333
-23.4178,-49.0906
56.5000,66.5500
48.2217,14.2397
45.7464,-0.6333
37.6667,139.0333
10.0667,-65.0500
38.6156,-90.1304
32.9726,-96.5793
-4.5496,136.8900
35.5061,136.7814
50.2569,8.6418
12.0770,1.7960
48.6314,8.0739
33.6688,-95.5460
28.1100,-81.6157
39.3275,141.5336
43.1487,-93.1998
37.9333,23.5000
42.0341,-92.9067
43.2019,46.0881
53.9667,38.5333
40.2411,-75.2319
46.6941,-92.0823
41.7892,-72.2287
29.6994,-98.4838
42.6430,24.8053
40.9697,27.9553
44.4528,26.2036
27.0275,-108.9400
41.1358,-81.8694
33.8399,-79.0424
41.0094,-81.6038
36.0041,-106.0669
11.4232,4.5170
-30.5000,151.6500
-13.0833,-76.4000
16.4717,-98.4153
50.7010,-1.2883
34.0747,134.4406
26.8667,85.5667
47.3208,8.7931
41.5951,-109.2238
52.8000,17.2000
40.7832,-73.4732
18.4666,-71.4166
47.5661,-122.2320
52.3081,8.6231
40.5068,-111.3984
45.0657,-93.0150
49.2461,11.0911
54.8594,-1.5699
51.8831,8.5167
51.1890,-114.4670
43.6364,1.3906
31.6956,-89.1448
40.1674,-74.0974
38.9739,-5.8003
45.9675,33.8003
51.3589,1.4394
41.8353,-72.5733
19.1594,-98.4073
53.9333,37.9333
42.8547,-71.5188
38.6864,41.6936
42.0267,23.9910
22.6986,-82.2939
-20.6383,-51.1092
37.2254,-80.0073
40.3139,-75.8340
42.3096,-88.4352
49.9214,8.4818
50.8961,14.8072
-21.4728,-47.3628
42.1140,-70.7150
40.9483,-81.4757
45.1336,33.5772
49.8056,8.6044
39.8867,139.8478
52.1906,9.0814
53.4758,-2.5943
46.1000,-71.3000
48.8264,9.0667
32.1043,-81.2568
51.1236,8.0681
55.1833,36.6500
48.8094,29.3906
46.9000,18.0500
32.4738,-90.1300
32.7667,35.0500
40.8434,-74.5818
34.7247,-80.7801
59.7833,30.8167
38.4792,-1.3250
48.1681,8.6247
43.6718,-92.9783
41.5904,-88.0292
39.4938,-86.0546
50.9500,7.5333
49.6878,-124.9944
48.1397,23.0331
55.0070,-1.6230
40.7056,-111.8986
49.0447,2.1111
51.2128,7.8715
28.1493,-82.7623
48.4343,2.1615
-33.6478,115.3458
50.7169,11.3275
11.4400,-11.6700
51.8667,11.5667
35.8873,-83.5677
32.2135,-80.9316
45.5244,-123.1101
41.7288,-72.8407
42.6416,-84.5307
56.2667,54.9333
43.6310,-70.2895
42.8796,-71.3873
33.7672,-96.5807
51.1019,5.7856
51.3956,8.5678
54.0070,15.9875
-20.6258,-49.6489
44.0914,-93.2304
50.3186,29.0592
54.6365,-3.5549
51.7978,0.6373
40.5082,-80.2073
51.2778,12.3833
49.5639,3.6244
66.0398,60.1315
33.6693,-112.3575
26.5333,-78.7000
54.8500,38.5500
40.6936,-8.4806
43.0258,25.1039
51.9667,8.2331
50.6333,7.0167
36.3143,-95.6099
54.5480,-3.5855
34.4633,135.7403
33.4617,-86.8092
42.2466,-71.1777
43.4611,1.3267
-16.5500,35.1332
31.1345,-97.7797
43.0503,-76.0712
45.2667,-72.1500
51.4221,57.5953
51.0500,16.1833
39.3345,-76.4318
-18.7800,-42.9500
48.4450,8.6911
40.9846,-111.9065
44.1333,43.0333
39.7000,140.7306
21.1342,-99.4586
35.3338,-81.8702
45.9421,-0.9588
37.2864,-80.0555
47.1956,8.5264
47.6439,-122.5434
53.5967,7.2056
51.6708,8.6047
36.6569,140.1517
52.3833,8.9667
24.0299,73.0463
42.7986,-87.8762
-21.2753,-47.3042
45.1702,-93.3903
51.3614,7.2440
43.8272,23.2364
52.4100,0.7400
-16.5333,28.8000
57.4337,10.5333
61.3417,22.9083
-24.5097,-48.8428
38.7923,-89.9877
18.3330,-65.6592
27.1736,-80.2861
53.8117,10.3742
48.3500,41.8333
39.2667,-2.6000
45.3314,-93.5670
50.2206,8.2692
44.7465,-93.0662
-36.3300,-57.6900
33.6073,-111.7398
52.2670,-2.1530
-7.9025,-78.5657
36.3964,44.3436
15.7458,-96.5472
42.7639,-71.4072
64.6847,24.4792
50.5336,14.1319
6.4603,-73.2700
38.0329,-121.9614
53.3918,-2.6383
40.4097,44.6431
51.5264,12.3425
51.8667,45.0000
48.9667,140.2833
42.2544,-88.8649
51.6303,73.1049
44.8853,-0.6500
36.1086,139.7950
39.7836,-84.1219
42.8860,-88.1291
26.6333,85.8000
46.8419,14.8408
27.5094,-97.8611
38.7931,-90.3899
41.8684,-103.6616
51.5690,0.5040
29.8761,-98.2611
-14.4500,-72.0820
42.5351,-71.1056
39.5879,-105.0694
48.4167,15.6167
60.7029,-135.0691
42.1465,-71.2555
41.3065,-73.5023
48.7590,16.8820
43.7517,24.8708
40.9822,-74.1128
51.5206,30.7569
34.1234,-116.4216
40.2709,-76.6561
36.6510,-93.2635
18.8667,-99.9500
35.9206,74.3783
50.7700,0.1000
51.9833,42.2667
50.6833,21.7500
14.7939,44.2936
52.1450,14.6728
49.7461,18.6262
32.7194,-96.6151
43.5667,-80.4833
50.9197,6.1194
51.4500,8.3667
52.3194,9.6556
-22.4569,-47.5300
52.3772,8.6328
51.0289,7.8514
44.4309,-88.0785
51.1333,8.3000
40.2278,-83.3595
14.0762,5.9586
37.5571,-97.2552
48.6333,21.7167
50.3569,-4.0900
45.3107,-122.7705
47.4664,9.0497
37.3906,136.8992
48.8490,17.1324
58.3667,45.5000
18.4415,-66.1388
35.6591,-78.4499
44.3022,-96.7859
50.4500,40.0667
52.0920,-1.9470
47.3817,15.0972
42.9853,-85.7446
-32.2241,-58.1419
42.2113,-83.1558
40.3111,-76.8699
38.8802,-94.5227
45.2536,-92.9583
38.6881,-76.5448
44.9637,-92.7316
39.0804,-76.9527
31.9286,70.4592
42.7000,27.2500
-34.8500,-61.5167
40.9602,-74.4988
47.1689,-1.4697
60.4861,22.1694
-11.0100,-68.7478
51.7681,7.4444
-3.2796,30.9600
48.7906,2.6519
58.4833,41.5167
41.9906,-88.3134
40.6339,48.6392
42.6735,-83.2447
49.4386,18.7883
33.7644,-117.7945
49.2000,9.5000
59.0532,10.0271
-22.5092,-48.5578
44.0259,-116.9759
34.3417,132.9069
15.2667,100.3500
31.2603,35.2147
41.3833,-8.3000
42.6746,-88.2723
41.7102,-72.1671
40.2463,-76.8030
51.4167,9.6500
-22.0789,-51.4719
43.1621,-86.2519
36.1066,-80.0844
51.6383,-0.4659
24.8500,79.9333
50.5500,10.4167
28.1312,-82.5999
39.1286,-76.8476
34.1081,-84.0560
51.1264,7.9033
-14.8583,-66.7475
29.5358,-95.4696
46.8500,40.3000
-38.2395,-72.3400
33.2394,-96.8087
-21.9989,-49.4569
47.3822,19.2136
38.8868,-77.4453
48.9575,18.1658
49.7447,31.4558
42.7401,-84.6353
52.9161,8.8186
53.7194,31.7139
47.6231,8.2144
3.0400,29.5300
48.2167,12.4000
40.5083,-74.5010
52.6000,12.3333
25.6220,-80.3221
43.6186,25.3439
41.8729,-72.8256
38.4028,-96.1924
45.4833,-75.2000
50.8667,12.7500
41.8803,-70.8745
41.4945,-82.0160
37.6667,21.4333
49.0900,1.4900
36.9333,137.5000
44.7506,44.9797
47.1601,123.8000
37.8090,-121.3131
34.0451,-117.2498
41.6044,-87.9497
31.4625,-83.5205
51.5167,14.0167
-22.0941,-70.2010
36.5453,-119.3987
50.1424,8.4997
50.7833,36.4833
21.9000,96.0458
48.1500,37.3000
41.7948,-87.9742
39.9264,141.0953
32.3540,-90.3403
39.6000,-8.8167
30.5280,-92.0851
58.3089,48.3481
45.6005,-122.4305
56.8000,44.5000
41.6076,-87.6521
39.7927,-84.3165
35.1531,-90.1995
45.5613,-122.8369
38.6769,-90.0059
43.2352,-87.9838
46.9994,-120.5477
57.1000,41.7333
53.3970,-2.0610
57.0000,86.1500
26.1091,34.2760
38.2069,-85.2293
47.0931,5.4906
50.8250,40.5889
-34.7547,149.6186
41.4803,-71.3205
40.0825,-76.3831
22.7667,-81.7500
48.3814,20.0200
32.8657,-97.3654
42.0362,-71.1103
5.4976,-54.0325
48.1142,-123.4565
32.2778,-89.9896
42.2935,-83.3148
52.5998,-2.0817
30.8394,-83.9782
36.7235,-97.0679
43.0539,-76.3057
41.1833,61.4000
20.4797,-97.0100
3.8428,-51.8350
28.0693,-80.6734
44.2985,-93.2786
40.8220,-72.9859
26.1298,-97.6440
50.6008,13.6112
50.9847,5.0514
39.9280,-75.3362
35.4747,-81.2385
50.0897,19.0928
34.7287,-82.2573
37.2612,-6.5176
53.3969,8.1361
42.1567,63.5556
42.5864,-71.4401
52.7599,-1.9388
-23.4745,-48.4256
40.6332,-74.3739
38.7339,-77.0069
20.7197,70.9904
-19.5658,18.1036
26.0800,89.9700
53.4870,-2.6410
51.7917,11.1472
53.7128,-113.2133
40.1572,-75.1021
39.0955,-77.2372
24.2167,23.3000
12.6636,100.9036
49.8075,24.9031
41.0196,-92.4186
53.5586,-3.0666
50.3500,11.1667
51.1194,13.1128
48.1167,14.8667
15.2333,78.3167
32.4236,-90.1481
40.5963,-98.3914
41.1266,-100.7640
20.4623,45.5722
39.2745,-77.8632
42.2893,-89.6347
41.5984,-93.8872
40.2489,-75.1580
27.6164,-80.4130
47.7647,-3.3422
6.9480,100.4794
43.7903,7.6083
50.7824,-0.6764
33.3611,-7.6114
56.0667,85.6167
33.6871,-79.0086
54.4769,9.0511
40.5748,-74.4153
52.0938,21.1176
41.0279,-81.7324
5.1600,-52.6499
51.1740,-0.1720
13.9333,-90.8167
50.1814,12.6402
12.2430,-0.6110
28.4214,-100.7675
52.2500,26.8000
46.9890,-122.9173
33.7267,-84.2723
49.2044,-0.3253
38.8531,-77.2998
41.0955,111.4408
44.1333,-79.4167
27.1163,-82.4135
48.7144,8.7375
51.0139,2.3028
32.5542,51.5250
47.4500,21.3833
41.9297,25.9019
42.8640,-73.7275
48.6833,43.5333
47.7466,-122.0755
-0.9417,-79.2347
52.7667,7.2167
56.2000,89.5167
-9.0483,-77.8108
28.9594,-80.9407
20.0000,-97.0000
42.7057,-84.4135
33.3114,-86.7573
13.1744,100.9306
-20.7728,-49.7139
-38.6900,176.0800
49.5944,18.0103
33.7542,-118.0714
18.9833,-97.4500
49.5000,9.7667
41.4833,-7.1833
-23.7000,133.8667
48.6700,2.5600
40.6564,-74.3036
26.0000,32.8167
47.9972,11.3406
42.4803,-79.3323
53.7333,127.2500
49.9511,15.7956
34.1375,-118.6689
50.1058,1.8358
47.4271,9.6711
48.2025,22.6375
33.5214,-81.9547
41.0075,44.3867
52.8000,21.9000
31.3557,31.6848
51.0000,6.5625
41.1225,-75.3582
42.5098,-94.1751
49.6079,15.5807
50.0781,25.1542
-20.2500,57.5500
43.1300,-79.4300
41.3818,-72.8573
50.0897,17.7039
35.8731,-84.1822
33.8914,135.1525
49.3500,9.1333
51.2719,8.8731
51.4833,57.3500
35.9981,-95.9737
42.0163,-71.2187
10.3804,-13.5500
27.8784,-82.2624
52.3364,-0.1717
30.6187,-87.1667
51.4000,7.4333
41.9500,34.5833
29.6493,-81.6705
55.2167,75.9667
52.8500,11.1500
32.6640,-117.1600
51.4667,22.6000
50.2699,58.4500
49.0403,3.9600
48.4633,8.4111
41.5399,-74.2073
39.9654,-75.3658
47.0331,19.7839
22.9919,-82.5492
39.6339,-84.1449
-16.8596,-42.0699
39.2031,139.9078
-21.6100,-55.1800
47.6458,9.1783
56.9833,60.4667
36.1680,-82.8197
35.4480,-94.3528
47.6500,18.3167
31.2108,-82.3579
8.3304,-75.1500
49.7167,28.8333
48.6333,18.3667
18.7550,-97.1522
51.1011,6.5017
46.6167,7.0500
42.5609,-71.1654
-26.3581,27.3981
37.4688,-122.4383
19.0997,-98.8792
56.5833,104.1167
50.7333,8.2833
-3.4260,29.8436
38.8193,-94.5334
28.0597,-82.6110
28.2667,83.5833
30.2782,-81.4045
-37.4547,-61.9334
27.9239,-82.3791
52.3161,9.9642
49.5667,10.8833
43.0114,-75.0396
33.6400,75.0200
-25.0333,33.1000
29.9437,-89.9659
18.7640,-69.0350
38.9476,-85.8910
40.5694,-75.6244
37.7616,-120.8470
45.7167,42.9000
55.4220,38.2631
55.6333,109.3167
45.5725,25.3431
40.1655,-75.4889
50.2027,9.1905
52.8500,32.6833
37.3408,-87.5034
42.2237,-83.3660
-16.3667,-60.9500
43.4483,3.7561
42.4843,-71.4378
42.8844,24.7094
38.5264,68.5381
39.2314,-77.2617
34.2044,-78.0277
-20.9908,-47.6589
55.8833,38.7833
-32.8342,151.3555
42.0747,-88.0252
38.0000,23.3333
3.8100,23.6700
54.2167,55.0333
39.0437,-76.4974
-13.4000,48.2666
41.5831,-4.7167
32.6787,-97.4638
32.7667,34.9667
56.5610,-2.5860
42.4598,-87.8509
39.2167,-8.6333
27.7149,-82.3569
60.7167,114.9000
31.5261,34.5939
38.4690,-107.8590
27.7065,-82.4209
18.9032,99.0041
41.4368,-97.3563
34.9809,132.2949
-22.2839,-48.1269
34.1911,-101.7234
47.5794,7.6512
-17.8897,31.2447
-35.4167,-60.1667
44.0850,-70.2492
-22.4819,-47.4569
41.4485,-82.0187
47.2608,8.5975
43.5553,144.9714
1.2864,-78.8353
41.6767,-70.2249
51.1800,-0.6100
-25.2600,-57.0814
42.3364,-88.9975
41.5129,-73.9271
47.9961,17.6147
32.6412,-16.8504
53.6990,-2.2910
45.4200,-73.5000
44.1053,42.9717
28.6984,-81.4251
48.4824,34.0189
49.2615,13.9024
50.9147,8.1000
42.2176,-70.8854
39.8639,-74.8231
40.5167,-8.5000
48.1500,11.3500
53.8266,-1.6908
31.4086,48.7942
31.7333,34.7500
41.7918,-88.0888
33.2075,35.5697
50.1437,8.5690
-21.7050,-47.2739
53.3228,-0.9431
48.8806,21.6731
-41.1806,146.3464
-23.1350,-46.4653
42.2431,-82.9256
38.9953,-76.8885
57.4833,60.2000
48.3167,10.0667
9.2500,0.7833
51.4881,9.1400
-23.5328,-49.2439
48.3444,39.6583
58.3167,82.9167
35.6106,138.9400
43.5464,6.9381
38.7771,-77.2268
18.1500,-77.0167
48.8788,2.7075
35.6303,139.1086
22.2806,-80.5678
42.9667,132.4000
48.2667,17.2667
52.8592,9.5853
24.5925,72.7083
40.8822,-74.6522
48.4167,10.8667
40.9954,22.8765
42.1750,-71.1264
46.1911,18.2611
40.3377,-74.5878
39.5061,-84.7434
52.7667,87.8667
48.5177,2.6402
-21.4423,-65.7190
42.1899,69.8799
47.7516,-122.2489
29.2000,25.5167
44.6573,-93.1688
55.6550,-4.7030
51.2833,106.5167
47.4394,15.2894
53.4016,-0.7732
15.6565,101.1072
-33.0333,137.5667
36.2383,137.1861
33.0166,96.7333
44.7318,-92.8538
46.2561,5.6556
22.9306,-82.6881
19.7167,-99.0667
52.6404,70.4100
-30.3878,-56.4508
53.8690,-1.6880
38.4833,140.3833
12.9540,-2.2630
39.9756,-75.5927
45.6890,-122.5306
40.8500,-8.4000
34.9386,-79.7608
58.3500,60.0500
51.0167,45.7000
39.7936,-85.7737
41.3666,-85.0559
55.7333,36.8500
30.4445,-86.6419
41.6460,-81.4084
43.1893,-88.7285
47.2303,8.6722
30.3261,32.2986
29.3833,-10.1667
42.1236,60.0583
35.3917,-97.7246
47.5189,-52.8058
40.4260,-74.6791
48.7136,32.6733
51.0048,-0.0979
49.7500,9.5167
47.7667,9.1583
49.4718,17.9712
48.4000,10.8333
47.0914,-122.3594
47.8256,10.0222
37.4758,-121.1535
54.4742,9.8378
-20.6500,-41.9069
35.6656,140.5042
54.9089,71.2606
35.5183,-108.7423
37.8206,-85.9366
53.2500,7.9167
-17.2333,-67.9167
45.0377,-93.3599
54.2833,85.9333
52.1750,7.8667
31.0525,-97.4790
-14.8289,-74.9436
-38.9772,-67.8272
47.8333,11.1333
50.8233,12.5444
46.8917,-102.7924
-3.9833,-79.3500
25.9017,32.7242
40.5730,-79.9603
-33.5667,-69.0167
43.7667,41.9000
30.5261,-87.2735
38.0025,140.1911
47.8639,1.9006
35.0708,-2.9392
46.8014,4.4411
33.5448,-117.7612
32.6267,51.4392
38.5866,-90.3544
34.0566,-84.6715
18.4410,-66.3993
-38.8167,-68.0667
33.2418,-84.2747
15.2500,74.1000
52.0331,6.8331
42.9083,23.7919
45.6960,4.7930
42.9687,-76.2168
42.0423,-87.7890
61.0667,42.1000
36.6812,-121.7895
41.3864,-81.4401
49.1900,6.9000
50.7167,4.5333
54.6833,20.1333
28.3611,-81.4357
45.4511,23.3981
50.2000,10.0667
60.8000,10.7000
43.8342,5.7839
53.8397,9.9603
24.8304,-105.3400
45.0658,-93.2060
-22.5808,-47.5189
46.8290,-100.8870
55.0500,74.5833
53.2590,-1.9110
48.6667,29.2167
47.9531,8.5033
32.0824,-96.4665
55.8000,38.1833
48.1500,17.8833
36.2943,-76.2361
37.4129,-94.6984
35.9307,-84.5602
42.6140,-72.5985
36.7500,-4.1000
42.9153,73.2549
48.5367,9.2858
30.5217,-87.8815
42.3666,-89.0266
42.4518,-71.1463
47.4659,8.3267
41.2696,-88.2235
37.1487,-113.3517
43.1800,-76.3745
48.2289,9.8797
40.9000,20.6500
54.5900,-7.2900
22.4164,-80.2906
2.6900,-75.3300
47.3553,19.0844
36.0608,136.5006
48.5519,8.7256
49.5995,18.1448
53.7970,-1.6630
40.7704,-72.9817
33.9667,68.9667
33.6404,-86.5819
50.2322,8.7681
38.0674,-78.9014
-5.8122,-61.2975
41.3635,-71.7899
52.3247,9.2069
53.5850,-1.5325
52.2725,11.8550
46.2200,20.4789
26.5000,74.5500
21.0308,-98.2850
19.3333,-96.4833
29.8153,39.8664
40.0641,-74.8393
44.5700,25.9500
41.6857,-93.7173
36.0839,-119.5610
41.6476,-80.1468
41.7662,-70.6999
33.8560,-112.1168
4.9333,13.3000
32.8560,-116.9040
45.4362,-122.5077
53.0206,7.8586
40.6734,-89.5419
-22.6058,-46.9189
49.3956,13.2951
28.1058,-82.5263
37.2915,-77.2985
30.4249,-86.6194
51.2000,7.3500
37.0453,-93.2960
48.6333,24.5833
15.4833,-86.5833
50.0117,8.4281
44.4239,39.5372
50.8690,-1.3990
41.1395,-112.0656
51.0247,11.5139
41.5469,-87.5040
37.1411,-80.4028
41.9807,-88.0861
40.7266,-73.6447
52.7333,23.5667
38.7601,-121.1714
52.5264,11.3925
47.5900,7.5700
49.3833,8.5667
35.4047,134.7675
39.7665,-74.2773
38.7627,-93.7260
49.3181,8.5472
33.5941,-84.5629
-37.6103,-73.6561
55.9000,52.3167
42.9407,-71.5302
12.4833,-87.1833
33.0333,40.2833
41.1973,-74.4859
36.4675,140.0931
20.9531,-98.3800
54.1961,9.0933
-5.5096,22.2600
44.4081,0.7050
18.7811,-95.7572
-22.8378,-51.9728
41.6284,-87.5979
48.1117,5.1389
-37.6750,144.4389
-16.6233,-72.7092
48.9861,37.8111
44.4550,-93.1698
59.7000,30.7833
41.5485,-87.4587
55.9420,-3.0540
36.2076,36.5192
48.0746,-123.0944
40.7960,-74.4945
14.0990,-1.6270
51.5717,14.3794
38.9874,-94.6361
0.3325,-78.2136
43.4869,-116.3986
41.6990,-91.5967
51.6846,0.0004
44.3800,26.1700
41.3345,-72.7004
35.0062,-80.9388
51.8828,10.5617
48.0939,7.9608
19.6493,98.6352
3.6504,10.7666
44.0986,3.0783
41.2399,-81.4408
48.3525,-1.1986
41.6827,-71.2694
19.8144,-99.5269
43.6465,0.5855
36.4452,-77.6491
42.8030,-73.8730
50.7250,2.5392
47.9128,1.9719
37.2747,-6.8386
38.8029,-94.4583
41.3536,-83.1148
42.8566,-88.3269
10.6500,-61.4833
54.4000,53.2500
48.0253,70.7999
50.7836,3.1256
49.7333,10.1667
44.5317,-122.9071
39.8890,-82.7678
33.9890,-81.2202
48.6933,9.7067
40.2811,-79.4236
33.6833,130.7800
35.1944,-118.8306
41.0435,-72.4184
37.3531,-77.4342
42.4741,-71.0972
50.2908,9.1125
59.6206,30.3900
-22.7889,-50.2175
51.3000,22.8833
52.2500,15.5333
45.1679,-93.0830
44.3341,-69.7319
38.9091,-75.4224
-23.0739,-44.9600
33.1435,-97.0681
26.1504,-81.7936
53.5174,-2.9449
54.9333,58.1667
41.4094,-81.5625
58.3630,12.3300
39.4793,-76.6300
47.5167,40.8000
50.1500,18.8333
42.0322,24.3022
49.1333,8.9167
40.5070,-74.8662
41.5728,23.7294
30.4729,-87.2496
48.4311,17.8031
47.8635,-122.1497
41.5667,-8.2667
21.2167,-99.4725
56.3419,46.5636
47.6788,-122.0284
38.8158,-94.9300
40.7964,-74.1099
52.9333,158.4000
65.7361,24.5639
58.6667,52.1833
46.1072,33.6933
38.7872,-77.1085
47.5142,10.2817
50.3167,44.8000
-18.9633,-57.7978
19.7194,-98.7972
58.0667,54.6500
50.9333,6.5667
51.6622,6.4539
50.0441,8.9753
33.5156,73.9019
55.9500,-4.5667
36.1844,-94.5318
63.5611,27.1889
51.3833,20.2833
51.2370,-0.2060
41.9174,3.1631
0.0719,-80.0508
-33.5333,-56.8833
40.2740,-80.0802
49.9894,20.0661
52.0608,8.3597
65.8486,24.1472
51.7286,10.2522
48.7018,2.1339
40.1505,-84.2441
42.1000,-83.0833
53.3492,18.4261
47.6667,13.0833
32.6594,35.1100
34.1617,-119.2036
34.9157,-82.3124
42.9494,-72.2997
-26.1900,152.6655
41.0117,-72.1277
39.0667,-8.8667
-33.3167,-71.4167
40.7154,-74.3647
53.3599,-2.8400
40.7810,-74.0659
51.6980,-0.1830
49.1500,0.2300
44.9901,-93.3591
43.0587,-75.2822
20.7653,-156.4454
14.0810,-60.9530
43.6369,3.9019
40.3854,-82.4734
44.5833,-75.6833
38.9819,-74.9088
41.6160,-73.1177
19.7333,-98.8167
48.3853,2.9508
7.8981,98.3047
41.8832,-88.3242
44.5000,-80.2167
44.9094,-97.1531
53.7333,9.8972
43.7100,-1.0500
34.0601,-117.4013
41.9497,-88.0895
50.3386,-4.7922
47.2156,-1.7228
41.0786,-73.4819
47.0250,4.8397
-20.1794,-48.0319
62.6167,22.4000
35.4987,-86.4516
49.2167,8.3667
41.3133,32.1497
44.3564,143.3542
35.4794,-119.2013
51.3647,-0.1403
50.8333,9.0167
31.7127,-98.9767
29.7904,-95.8353
56.0147,38.3897
31.8436,-111.0174
52.0436,8.1500
35.4483,-97.4408
53.7567,-1.4530
16.1500,-13.5000
49.1441,15.0030
51.9681,12.0844
42.2689,42.0678
9.8311,-75.1219
53.2524,14.4883
49.2389,9.1028
51.2833,7.0333
47.8968,-122.1817
39.7292,-90.2318
41.2000,32.3333
39.4667,-8.4667
42.8833,74.8500
43.3419,142.3833
44.0771,-75.7975
48.4500,11.1333
55.9357,-4.1547
22.7819,-81.9069
41.9171,-71.4505
-40.9667,175.6500
43.4106,5.3103
41.9015,-71.5308
41.7447,-87.9823
51.4008,4.7611
41.5377,-83.6413
51.1333,13.5833
51.3667,10.8667
44.0900,-78.9360
48.7780,2.6800
40.5964,-77.5730
51.4560,-0.3010
43.4553,5.4760
38.8052,-76.9198
14.6363,102.7746
51.1858,3.5639
44.6364,-1.0667
41.6077,-86.7136
30.2011,-81.3949
51.6497,8.5167
38.3221,-85.7673
39.9190,-85.3697
61.8639,25.1903
43.3369,5.4828
33.9042,73.3903
42.1000,-82.7167
35.7250,140.2694
53.1080,-2.0234
40.7000,72.8833
49.2167,-68.1500
-30.4333,-64.3500
47.8360,-122.1877
40.9135,-74.3594
47.4108,19.2722
38.4333,22.8667
43.4674,-70.4512
13.5004,102.1806
34.0510,-81.1057
-16.2800,-39.0300
-16.2125,-69.4603
53.7167,40.0667
49.1100,7.0700
41.8864,-87.9779
28.1864,-82.7429
50.3197,17.5792
48.2269,8.3842
56.2500,37.9833
28.1396,-82.4467
60.1000,150.9000
-14.8661,47.9834
64.9147,77.7728
47.9667,12.5833
47.9096,-122.3035
45.8436,23.3636
35.4239,-89.7861
30.7735,-88.1301
-6.2439,-38.9139
49.2500,8.5169
52.9833,9.8333
38.8815,-99.3218
41.3058,-73.7250
49.8683,8.9290
40.2886,-76.9394
61.2667,24.0306
42.5447,-83.2166
47.5333,-52.8667
-22.1089,-50.1719
27.5805,-80.3848
34.8190,-82.5828
39.6188,-75.6804
53.5167,87.2667
56.0128,45.0253
23.1394,-81.2861
42.1921,-72.4581
32.5370,-94.3515
31.2500,-7.9792
47.6900,22.4700
42.9955,-84.1760
28.8815,-81.3240
53.7920,-1.3880
28.8560,-81.6781
45.7099,-122.6632
41.5239,-81.5245
11.2667,37.4833
41.5977,-87.6022
54.8333,37.6167
-21.9796,16.9100
47.5189,8.5422
57.4500,40.5833
32.7624,-116.9197
42.1905,-122.6992
36.0089,-96.1006
49.9484,15.2682
20.1803,-75.0514
49.5627,15.9393
41.2395,-8.5244
40.7007,-75.2628
34.1610,-117.9504
39.3333,-8.9333
30.4620,-87.3120
33.5486,133.4278
39.4241,-81.4465
-21.7203,-51.0189
52.0680,-0.7637
-34.2900,146.0400
48.8036,19.6381
45.7765,-122.5413
34.1944,-97.1253
43.3329,141.8538
30.4263,-87.2679
42.9420,-74.1907
51.3490,-0.8000
33.5967,-85.8687
44.5195,-73.0654
50.6167,12.3000
49.2775,16.9990
34.6794,138.9453
39.8431,-75.1851
6.6386,100.4240
41.4817,-87.6868
40.3660,-104.7389
45.8777,-95.3766
53.6028,9.8233
42.9253,-88.8441
62.3167,27.8833
41.0003,-74.5531
-21.9167,-50.7333
35.9260,-79.0878
4.6142,114.3303
37.8174,-85.4548
34.9973,-85.2284
51.1167,7.4000
33.4008,133.2831
49.9041,18.3576
40.8387,-115.7674
44.1167,-79.1333
47.3668,-122.1044
22.1475,-78.9669
57.8787,34.0789
35.0742,-81.6558
38.7333,-27.0667
51.7667,6.4000
43.3341,76.8288
-25.4333,31.9500
47.1791,-122.1700
40.2891,-84.1667
53.3620,-1.4980
51.4719,7.7658
68.7989,16.5314
-50.3395,-72.2649
29.4546,-95.0583
53.9194,10.6975
51.3177,0.8928
56.1167,101.1667
8.6667,39.4333
50.1833,8.9167
45.7422,3.1972
50.7333,12.3833
38.4296,-90.3733
44.2500,-79.7833
-21.9769,-51.6519
48.4525,10.2711
-0.6000,-80.4250
8.5667,0.9833
51.0600,0.1600
55.2333,84.3833
53.0500,-1.4070
47.6663,-122.6828
45.6797,-122.6553
-35.5750,-58.0089
-7.2296,12.8600
55.7167,38.2167
37.9458,-91.7608
56.5000,60.8167
40.3499,-104.9481
50.4833,24.2833
45.3800,-73.5200
39.5611,-119.1926
41.8011,-73.9060
45.3642,5.5906
44.5667,-79.5833
42.5266,-87.8895
49.9489,35.9306
39.5350,-85.7792
22.2167,-102.1667
69.4000,86.1833
48.2456,12.5228
40.5650,65.6850
55.6667,39.8833
45.6833,-73.4333
45.4447,-122.6221
46.8467,-1.8781
-20.4283,-47.8242
34.6152,-92.4914
20.4266,99.8841
53.5333,43.6833
52.0831,13.1667
52.1333,8.5667
49.3500,6.7333
41.8426,-72.7406
36.0167,-75.6699
40.8439,-111.9187
47.8683,12.6433
49.3632,16.6432
50.6825,8.3061
19.3208,-103.7603
34.8821,-82.3336
57.2833,55.4500
